1.602360,-0.223063,-0.802501,0.196302,-0.589296,1.771303,0.093973,-0.431382,0.056150,0.248484,-0.133932,0.078075,0.195835,-0.824076,-0.372927,-0.844522,-0.352851,0.420573,0.810415,1.703665,0.431469,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.913900
-1.078621,0.054528,1.555561,0.719482,0.190871,1.500401,0.167249,1.343374,0.454576,0.184024,-0.494315,-0.462564,0.272074,1.496902,-0.100848,1.474744,0.180619,-0.199361,0.508209,1.185554,-1.343524,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.960200
0.763930,-0.583180,-0.653918,0.657270,-1.246341,1.139132,-0.286272,-0.895956,0.787476,0.582779,-0.438586,-0.702744,1.157109,-0.679674,0.147983,-0.645684,0.116825,0.014865,0.105076,0.868766,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.756100
0.127231,1.660050,1.894577,-0.339320,1.296010,-0.600430,-0.860600,-0.516683,0.426709,0.418630,-0.258766,1.169244,0.576083,1.926318,-0.130983,1.917893,-0.077333,-0.486952,-0.150415,-0.535562,0.516808,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.719900
-0.915713,-1.315918,0.849788,0.313548,-0.367913,0.445986,4.488570,1.010629,0.055397,-0.816613,-0.173314,-0.163517,1.027361,0.796153,-0.015608,0.808861,-0.233583,-0.326282,-0.668317,0.328395,-1.010733,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.855400
-0.467129,0.540936,-1.212517,-0.082336,-0.379160,-0.232501,4.435098,0.665724,-0.251142,0.173530,-0.275113,0.254678,-0.133271,-1.200612,-0.296297,-1.196901,0.211130,0.054482,0.547427,-0.224915,-0.665886,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.923200
-1.507682,-0.808253,1.682986,0.908870,0.753799,3.122881,-0.519964,1.739918,0.050125,0.478593,-0.324898,0.272573,-0.005417,1.620899,-0.179200,1.630872,0.373852,0.389026,2.317983,2.608961,-1.739764,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.682800
0.099011,-0.963304,-0.356750,-1.814944,-0.148306,-0.735836,-0.397177,-0.252849,0.631571,0.357168,-0.193376,-0.012345,0.531571,-0.336505,-0.066408,-0.341989,-1.732292,0.042010,-0.407059,-0.193992,0.252859,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.693700
-1.443283,-0.311842,1.894577,-3.854545,2.828523,0.555025,1.846662,1.609499,-0.107287,-0.136780,0.270293,0.488735,-2.742916,1.825527,-0.358289,1.839250,-4.482853,-0.951352,-0.546627,3.456251,-1.609376,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.202400
-0.542474,-0.648201,0.830040,-0.257846,3.068256,-0.727473,-0.393216,0.357653,0.386038,-0.373635,-0.548559,1.810193,-0.403659,0.850575,-0.055215,0.857813,0.014199,5.384449,-0.390910,-0.693462,-0.357523,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.545000
0.741780,0.682232,-0.962840,1.741077,-0.395142,-0.434720,-0.672458,-0.895956,0.376247,-0.261204,0.399585,-0.800228,-1.455378,-0.952977,-0.163702,-0.934935,2.256253,-0.112790,0.163902,-0.869456,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.553600
0.167013,-1.631021,0.677224,-0.320896,-0.832580,-0.163210,-0.405098,-0.890316,-0.078667,-0.013855,0.062979,0.466130,1.580922,0.697108,-0.505522,0.694998,-0.056068,-0.406984,0.678921,-0.073264,0.890207,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.699000
-1.593601,-2.327497,-0.648745,-0.699912,-1.450558,-0.250961,-0.642751,1.955462,-0.356586,0.328685,-0.234988,-0.154098,-2.042086,-0.633249,-0.211918,-0.618489,-0.481365,-0.169281,0.512823,-0.034886,-1.955492,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.842300
0.122901,0.383385,0.991319,0.557252,0.168378,2.130474,-0.521944,-0.895956,0.245949,-0.751403,0.008736,0.727973,0.807641,0.950438,-0.045743,0.961690,0.015123,-0.079042,1.211241,1.866281,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.623900
0.878856,-0.670708,-1.202643,-0.290149,-1.110197,-0.005999,0.800990,-0.895956,0.110379,-0.165262,0.302987,0.697361,-0.964796,-1.182945,-0.327293,-1.209919,-0.021859,-0.328483,0.977090,0.083649,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.709000
1.545746,0.328367,0.299182,2.932201,0.037561,0.697897,-0.054560,-0.895956,0.233145,-0.809118,0.556371,-0.615620,-0.641373,0.253560,0.100628,0.251135,2.436542,-0.332885,-0.386873,-0.214497,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.548900
1.372237,0.889799,0.907153,-0.106145,0.608184,-0.324845,-0.664536,-0.895956,-0.517010,0.264974,0.328251,-0.066975,1.555351,0.931029,-0.129261,0.920763,0.184317,0.835819,0.372678,-0.313624,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.628500
1.583590,-1.090845,-0.144689,0.288783,-0.784634,0.864459,0.478178,-0.895956,0.458342,-0.026597,0.167008,0.834405,-0.409815,-0.180789,-0.241192,-0.185505,-0.258546,-0.122328,-0.201167,0.753520,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.672200
-0.895016,1.563769,0.619860,-0.011869,0.757351,0.107176,0.802970,-0.344495,0.784464,0.345925,-0.695685,-0.506362,-0.599228,0.634001,0.169509,0.640964,0.289717,0.884240,1.191633,0.102839,0.344543,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.848400
0.444635,0.457159,-0.616772,0.508081,-0.132916,1.702742,-0.397177,-0.895956,5.411927,2.608789,-5.681614,0.581510,1.052458,-0.653831,4.931744,-0.611623,-0.034803,-0.046762,0.733710,1.477670,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.589500
-0.381020,1.134879,0.673463,0.681198,0.367859,1.033469,0.183092,0.602806,-0.388219,0.170532,-0.818289,0.057825,1.036831,0.625500,0.046384,0.640697,0.141788,0.660477,-0.012576,0.758345,-0.602754,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.949000
-1.396597,1.078611,1.894577,-0.336090,0.862123,-0.339701,0.054364,1.522788,-0.375415,-0.431349,0.021368,-0.790339,-0.366250,1.922799,-0.194698,1.917804,-0.073634,-0.346091,0.344418,-0.257153,-1.522768,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.880700
0.223071,0.134554,1.415911,-0.016655,0.572076,0.156259,0.309841,-0.895956,0.557760,0.426125,0.429308,0.923413,0.096867,1.434775,-0.019052,1.437741,0.285094,0.042744,1.285063,0.155143,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.567400
-0.394886,0.352124,-0.957668,0.727737,-0.443088,1.163218,-0.046639,0.600867,0.044853,-0.160765,0.119452,0.214648,0.611598,-0.973721,-0.433197,-0.992803,0.188940,0.258437,0.132182,0.862845,-0.600850,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.975200
-0.582869,1.264921,1.894577,0.377196,1.163417,-0.345068,-0.078326,0.319056,-0.419852,-0.515298,0.146202,-0.292084,-0.754547,1.928229,-0.123234,1.933319,0.726109,0.380223,0.334037,-0.473279,-0.319136,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.793700
-1.527306,-0.731978,-0.442797,0.815074,-0.738463,2.416141,-0.216957,1.901003,-0.284281,0.249983,0.297043,-0.740419,1.654793,-0.477550,-0.250663,-0.487149,0.277698,-0.569120,1.529595,2.002031,-1.900925,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.864500
-0.491499,0.512177,-0.210047,0.072476,-0.034655,-0.290799,-0.630869,0.395898,-0.347548,-0.421605,-0.522552,-0.058027,-0.452433,-0.187757,-0.068130,-0.196472,0.384947,-0.329950,0.437272,-0.332375,-0.395909,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,1.000000
1.718026,1.389962,-1.413764,0.920595,-0.112198,3.016457,0.159327,-0.895956,-0.531321,0.294206,0.077840,0.124227,0.095920,-1.430273,-0.167146,-1.394936,0.385871,0.210016,2.199177,2.503365,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.531400
0.633880,1.078611,-0.492168,0.483914,-0.068395,0.863866,0.557396,-0.895956,-0.034230,-0.122539,-0.200807,1.793239,1.724403,-0.522725,-0.409950,-0.522726,-0.059766,0.286315,-0.201743,0.673693,0.895917,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.663500
1.009625,1.512502,0.009537,-0.254257,0.547807,-0.654775,-0.159524,-0.895956,0.319759,-0.820361,-0.077459,0.049348,0.999422,0.029225,0.017110,0.009320,0.017897,-0.128197,-0.253072,-0.617363,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.611600
-0.506544,-1.247146,-0.483234,1.005180,-1.103093,1.354230,-0.466492,0.620606,0.477924,-0.100802,0.071896,1.980674,-0.341152,-0.510922,-0.238609,-0.518535,0.471855,-0.230908,0.344995,0.928637,-0.620520,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.954700
0.357035,0.393388,1.096644,0.371094,0.644884,-0.115069,-0.339744,-0.680588,-0.050799,-0.372136,-0.454933,1.161238,-0.044720,1.118404,-0.175756,1.115143,0.719637,0.110973,0.770044,-0.245091,0.680824,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.676900
-0.096360,0.876045,0.055617,0.812322,0.221060,-0.999942,-0.308057,-0.106216,0.052385,0.016127,-0.225328,-0.789868,-0.964796,0.015533,-0.410811,0.004238,0.274924,0.278245,-2.280849,-1.199621,0.106291,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.969500
-0.518547,-0.491900,-1.411883,-0.342551,-0.717153,-0.993753,-0.947739,0.298260,-0.545631,0.058850,-0.173314,1.393411,-0.754547,-1.401579,-0.191254,-1.417138,-0.081031,-0.427526,-0.896124,-0.956301,-0.298197,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.964700
-0.409803,-1.152115,1.449766,-0.202932,-0.317599,-0.395429,-0.640771,-0.158559,0.309215,0.154792,-0.197092,-0.252996,-0.982791,1.477481,-0.298880,1.463955,0.076144,-0.059967,0.238300,-0.358033,0.158637,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,1.000000
1.010745,0.040773,-0.456433,-0.184388,-0.813638,-0.457620,-0.096150,-0.895956,-0.172813,0.187771,-0.165140,-0.882643,0.142326,-0.448396,-0.366899,-0.429370,0.096484,0.180670,0.120648,-0.428979,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.707100
-1.234702,-0.130533,1.894577,-0.143472,0.495717,-0.557642,0.313801,1.379151,-0.141933,-0.774639,0.019882,0.106331,-1.287747,1.922915,-0.049188,1.925562,0.142712,0.342807,-0.069096,-0.545650,-1.379373,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.922300
-0.152994,-0.823258,-1.573162,0.147729,-1.460621,-0.666407,-0.416981,0.103160,4.902032,-11.204501,-3.958459,0.773654,1.307219,-1.567514,7.958187,-1.570145,0.469081,-0.218436,-0.275565,-0.734144,-0.103091,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.813800
0.693353,-1.217136,-1.099669,-0.500354,-1.462988,-1.452885,-0.428864,-0.895956,0.908736,-0.525792,-0.363537,-1.588582,-0.687306,-1.090174,0.169509,-1.104170,-0.257622,0.086763,-1.766984,-1.420572,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.695700
-0.848321,2.188972,-0.373677,-0.514471,0.585690,-0.047115,0.353410,1.079716,-0.285788,-0.576760,-0.159939,-0.683906,-0.556137,-0.357997,-0.132705,-0.352332,-0.273339,0.290717,0.899231,0.122138,-1.079575,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.838400
-0.804949,1.852613,1.770444,0.639444,1.187094,-0.160168,0.131601,0.728818,-0.764803,-0.133032,-0.087862,-0.467745,0.278704,1.717429,-0.057798,1.725208,0.099258,0.053748,-1.344242,-0.365600,-0.729018,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.854100
1.420934,-0.671959,-1.221922,-0.163810,-0.991218,-1.075103,0.066246,-0.895956,-0.032723,0.178777,0.118709,0.434577,0.543883,-1.204408,-0.422865,-1.230516,0.119598,0.239362,-1.050111,-1.082841,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.712200
-0.861339,0.487168,1.894577,-0.788923,0.809441,-0.853816,-0.308057,0.581656,0.231639,0.381153,-0.255793,-1.184987,-0.209036,1.931199,-0.222250,1.915486,-0.581217,1.231257,-0.630829,-0.686335,-0.581816,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.781400
-0.595124,-1.004567,0.083829,0.036704,1.694380,-0.500728,0.464315,0.205733,-0.421358,0.138302,-0.458649,-1.539605,1.002263,0.104398,-0.145620,0.108828,0.344266,4.287643,0.038752,-0.536658,-0.205879,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.733100
-1.064659,-0.894531,0.409209,0.683950,-0.543125,1.960826,0.107836,1.280632,0.449304,-0.357894,-0.199321,-0.609498,0.473326,0.376439,-0.163702,0.392551,0.144561,-0.194225,1.021498,1.639189,-1.280709,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.989000
1.306932,-0.491900,-0.349697,-0.333458,-0.620668,-0.384040,-0.232800,-0.895956,-0.944810,-0.599996,-0.042535,0.007905,-0.209036,-0.331969,0.166925,-0.323799,-0.070861,-1.179517,0.260216,-0.305510,0.895917,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.677600
1.571074,-0.020497,-1.399188,1.087850,-0.221114,2.299727,-0.339744,-0.895956,-0.208965,0.210258,-0.171828,0.986048,-1.684095,-1.415090,-0.341069,-1.418654,0.555990,-0.533905,1.399832,1.756408,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.567500
-1.617705,2.001411,-0.198762,0.420864,0.538928,2.242798,0.145464,1.967975,-0.671410,-0.186250,0.236855,-0.483757,0.041463,-0.232886,-0.087072,-0.225094,-0.123561,-0.901464,1.336391,2.049292,-1.968182,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.756300
-1.143792,0.132053,1.614807,0.147011,0.311626,0.975368,-1.086370,1.398361,0.121676,-0.426852,-0.535927,0.076191,1.555351,1.549896,-0.104292,1.564533,-0.402777,0.431578,-0.077747,0.925457,-1.398407,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.853100
-1.697231,0.395889,-1.012211,-0.172783,-0.438353,0.367541,-0.533827,2.139635,-0.179591,-0.037091,0.408502,-1.181219,-0.397503,-0.999876,-0.273050,-1.011884,0.109428,-0.432661,1.685312,0.433991,-2.139495,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.815500
-1.095239,-1.688539,0.471746,-0.210709,-1.264691,-0.998725,6.621504,1.226526,0.025271,0.110569,-0.071515,0.219357,0.676946,0.485203,-0.475386,0.494823,0.066898,-0.690906,-0.905352,-0.992048,-1.226460,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.865000
-0.583972,-0.020497,1.894577,-0.565079,0.672704,0.113821,0.391039,0.277111,0.074226,0.419380,-0.087862,1.119324,0.814271,1.926404,-0.276494,1.919320,-0.330662,-0.107655,1.204321,0.318855,-0.276942,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.784200
1.715266,1.301183,0.740231,0.848812,0.791091,0.418586,-0.391235,-0.895956,-0.187876,0.145048,-0.246877,1.214925,1.032096,0.696628,-0.341069,0.701150,0.311906,-0.139935,-0.698883,0.118738,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.590200
0.922830,-0.120529,1.656185,0.266291,0.301563,-0.601677,-0.521944,-0.895956,0.108119,0.911078,0.384724,1.183372,0.317533,1.693404,0.094601,1.694981,0.602218,0.571705,-0.152721,-0.698616,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.626700
0.556492,0.689734,-1.253425,1.079715,-0.405205,0.885169,-0.329842,-0.676006,0.573577,-0.291185,0.635135,-0.296322,-0.185360,-1.271559,0.033469,-1.268679,0.547669,-0.781879,-0.178098,0.471493,0.676066,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.837400
-0.017709,0.310861,0.365010,0.011101,0.286172,0.450305,3.357738,-0.336740,-0.102768,0.064847,0.355745,-0.717814,0.358257,0.393645,-0.318683,0.388093,0.315605,0.441849,1.842182,0.447150,0.336612,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.669900
-0.701829,0.030770,0.141194,-0.105307,-0.134692,-0.661618,0.167249,0.451414,-0.211224,0.540805,-0.171085,-0.836962,0.889562,0.157909,-0.166285,0.165448,0.185242,-0.240445,-0.266337,-0.664624,-0.451427,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.980900
-0.531421,-0.988312,-0.939800,2.091499,-1.430432,-0.447310,-0.082287,0.656736,-0.267712,-0.181752,-0.007611,-0.225681,0.614439,-0.923231,-0.360011,-0.937342,2.649190,-0.264656,0.140257,-0.945994,-0.656686,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.775300
-0.291747,1.723821,1.051035,-0.142634,1.159865,-1.099644,0.408863,0.407706,0.057657,0.024371,0.120195,1.955714,-0.546666,1.071489,-0.477108,1.088571,0.143637,0.403699,-1.096826,-1.112995,-0.407647,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.855400
0.456878,-1.463466,-0.344525,-0.589485,-0.996545,-0.287895,-1.163607,-0.659791,0.175904,0.236492,-0.194119,0.555608,-0.752180,-0.330145,-0.329015,-0.317647,-0.357474,-0.715117,0.442462,-0.115590,0.659886,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.793300
-1.676947,0.854788,0.970160,-0.145865,0.891128,-0.852341,-1.256688,2.089053,0.214316,0.073092,-0.127987,1.491838,0.320848,0.995879,-0.390147,0.996643,0.139939,-0.541242,-0.627946,-0.853446,-2.089052,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.869600
0.598530,1.580024,1.178459,-0.446636,0.573260,-0.343548,-0.319939,-0.895956,-0.424371,-0.345152,0.034000,-1.809924,0.317060,1.211488,-0.211057,1.216255,-0.197525,-0.349025,0.336921,-0.225243,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.615400
0.945860,-0.554420,0.103108,-0.264187,-0.746750,-0.542178,0.311821,-0.895956,-0.146452,-0.055829,-0.333815,0.043696,-0.406500,0.122647,-0.322988,0.112306,0.006802,-0.233109,-0.039683,-0.495100,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.681500
0.875070,0.008263,1.315758,0.516097,0.463160,1.526022,0.177151,-0.895956,2.146191,-6.636049,20.795082,-1.541017,4.421178,1.256158,14.090285,1.251743,-0.027406,0.171132,0.536469,1.302554,0.895917,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.408200
-1.531188,-0.065511,-0.308319,0.764706,-0.156593,1.914053,-0.110013,1.942596,-0.025945,-0.088060,0.562315,-0.136203,-1.541561,-0.335211,-0.189532,-0.382559,0.226847,-0.230908,0.969592,1.555524,-1.942485,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,1.000000
-1.221886,-0.258074,0.041511,0.728455,-0.279123,0.560408,0.842579,1.474498,-0.873259,0.154792,0.057035,-0.720640,-0.975688,-0.000289,0.013666,-0.005303,0.189865,-0.833234,-0.540283,0.292100,-1.474547,2.239441,-0.446708,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,1.000000
-0.720281,-0.149289,0.855431,0.718047,0.387985,0.954688,-1.266590,0.450180,-0.507219,0.375906,0.145459,-0.819066,1.599863,0.810042,-0.142176,0.811358,0.178770,-0.791416,-0.100816,0.669197,-0.450158,-0.446540,2.238596,-0.449484,-0.446119,-0.445023,-0.449400,-1.416546,1.416546,0.949400
0.234479,1.592528,0.635376,-0.448431,0.847917,0.163254,-1.373534,-0.833037,0.456836,0.169782,0.623246,-0.579828,-0.056085,0.660770,-0.039716,0.660580,-0.199374,-0.478881,1.298327,0.325983,0.833103,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.513900
1.717124,-0.864521,0.840854,0.042925,3.345872,-0.605494,-0.824952,-0.895956,0.481690,0.418630,0.182612,1.086829,-0.230819,0.866948,-0.124095,0.865570,0.351662,6.127637,-0.159642,-0.645544,0.895917,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.200900
-1.428473,-1.307165,-0.423048,0.145934,-0.929065,-1.025183,-0.601162,1.707313,0.541944,0.141300,0.424106,0.140710,0.863992,-0.400511,-0.099126,-0.420276,0.467232,0.190207,-0.955527,-1.096438,-1.707405,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.963800
0.664849,0.133303,1.894577,0.167469,0.915989,0.359679,-0.527886,-0.895956,0.475665,-0.236469,-0.633268,-0.062265,-1.017832,1.930642,-0.015608,1.938312,0.491271,0.110973,1.670317,0.295609,0.895917,-0.446540,-0.446708,2.224772,-0.446119,-0.445023,-0.449400,0.705943,-0.705943,0.413400
-0.820387,-0.716973,0.001074,-0.284526,-0.475053,-0.474163,-0.500160,1.038123,1.213769,0.782157,0.016166,0.441641,-0.589758,0.019006,0.391649,0.029026,-0.015387,-0.464942,0.089504,-0.416698,-1.038016,-0.446540,-0.446708,-0.449484,-0.446119,-0.445023,2.225188,0.705943,-0.705943,0.971600
0.005588,-0.146788,1.094763,-0.273998,0.401007,-1.301073,0.181112,-0.035014,-0.652581,-0.199741,0.091959,0.362523,-0.423074,1.113622,-0.118929,1.135026,-0.004293,-0.252917,-1.479197,-1.299077,0.034911,-0.446540,-0.446708,-0.449484,2.241555,-0.445023,-0.449400,0.705943,-0.705943,0.870900
0.170288,-0.840764,0.152009,0.189244,-0.605870,0.480275,-0.137739,-0.815589,0.254234,-0.373635,0.072639,-1.255628,-1.301006,0.178375,-0.265301,0.153143,0.515309,-0.226506,1.899278,0.408881,0.815654,-0.446540,-0.446708,-0.449484,-0.446119,2.247073,-0.449400,0.705943,-0.705943,0.596900
